7950	0.00000004	11.971	013	001
7960	0.00000004	11.973	013	001
7970	0.00000005	11.974	013	001
7980	0.00000004	11.975	013	001
7990	0.00000005	11.976	013	001
8000	0.00000004	11.978	013	001
8010	0.00000004	11.979	013	001
8020	0.00000004	11.980	013	001
8030	0.00000004	11.982	013	001
8040	0.00000004	11.983	013	001
8050	0.00000004	11.984	013	001
8060	0.00000004	11.985	013	001
8070	0.00000004	11.987	013	001
8080	0.00000004	11.988	013	001
8090	0.00000004	11.989	013	001
8100	0.00000004	11.990	013	001
8110	0.00000004	11.992	013	001
8120	0.00000004	11.993	013	001
8130	0.00000004	11.994	013	001
8140	0.00000004	11.995	013	001
8150	0.00000004	11.997	013	001
8160	0.00000004	11.998	013	001
8170	0.00000004	11.999	013	001
8180	0.00000004	12.000	013	001
8190	0.00000004	12.001	013	001
8200	0.00000004	12.004	014	001
8210	0.00000004	12.006	014	001
8220	0.00000004	12.009	014	001
8230	0.00000004	12.011	014	001
8240	0.00000004	12.013	014	001
8250	0.00000005	12.016	014	001
8260	0.00000004	12.018	014	001
8270	0.00000004	12.021	014	001
8280	0.00000004	12.023	014	001
8290	0.00000004	12.025	014	001
8300	0.00000004	12.028	014	001
8310	0.00000004	12.030	014	001
8320	0.00000004	12.033	014	001
8330	0.00000004	12.035	014	001
8340	0.00000004	12.037	014	001
8350	0.00000004	12.040	014	001
8360	0.00000004	12.042	014	001
8370	0.00000004	12.044	014	001
8380	0.00000004	12.047	014	001
8390	0.00000004	12.049	014	001
8400	0.00000004	12.051	014	001
8410	0.00000004	12.054	014	001
8420	0.00000004	12.056	014	001
8430	0.00000004	12.058	014	001
8440	0.00000006	12.061	014	001
8450	0.00000004	12.063	014	001
8460	0.00000004	12.065	014	001
8470	0.00000004	12.067	014	001
8480	0.00000004	12.070	014	001
8490	0.00000004	12.072	014	001
8500	0.00000004	12.074	014	001
8510	0.00000004	12.076	014	001
8520	0.00000004	12.079	014	001
8530	0.00000004	12.081	014	001
8540	0.00000004	12.083	014	001
8550	0.00000004	12.085	014	001
8560	0.00000004	12.088	014	001
8570	0.00000004	12.090	014	001
8580	0.00000004	12.092	014	001
8590	0.00000004	12.094	014	001
8600	0.00000004	12.097	014	001
8610	0.00000004	12.099	014	001
8620	0.00000004	12.101	014	001
8630	0.00000004	12.103	014	001
8640	0.00000004	12.105	014	001
8650	0.00000005	12.108	014	001
8660	0.00000004	12.110	014	001
8670	0.00000004	12.112	014	001
8680	0.00000004	12.114	014	001
8690	0.00000004	12.116	014	001
8700	0.00000004	12.119	014	001
8710	0.00000004	12.121	014	001
8720	0.00000004	12.123	014	001
8730	0.00000004	12.125	014	001
8740	0.00000004	12.127	014	001
8750	0.00000004	12.129	014	001
8760	0.00000004	12.131	014	001
8770	0.00000004	12.134	014	001
8780	0.00000004	12.136	014	001
8790	0.00000004	12.138	014	001
8800	0.00000004	12.140	014	001
8810	0.00000004	12.142	014	001
8820	0.00000004	12.144	014	001
8830	0.00000004	12.146	014	001
8840	0.00000004	12.148	014	001
8850	0.00000004	12.150	014	001
8860	0.00000004	12.152	014	001
8870	0.00000004	12.155	014	001
8880	0.00000004	12.157	014	001
8890	0.00000007	12.159	014	001
8900	0.00000005	12.161	014	001
8910	0.00000006	12.163	014	001
8920	0.00000006	12.165	014	001
8930	0.00000008	12.167	014	001
8940	0.00000005	12.169	014	001
8950	0.00000009	12.171	014	001
8960	0.00000007	12.173	014	001
8970	0.00000005	12.175	014	001
8980	0.00000006	12.177	014	001
8990	0.00000006	12.179	014	001
9000	0.00000007	12.181	014	001
9010	0.00000005	12.183	014	001
9020	0.00000006	12.185	014	001
9030	0.00000007	12.187	014	001
9040	0.00000006	12.189	014	001
9050	0.00000006	12.191	014	001
9060	0.00000008	12.193	014	001
9070	0.00000005	12.195	014	001
9080	0.00000005	12.197	014	001
9090	0.00000007	12.199	014	001
9100	0.00000006	12.201	014	001
9110	0.00000008	12.203	014	001
9120	0.00000004	12.205	014	001
9130	0.00000005	12.207	014	001
9140	0.00000006	12.209	014	001
9150	0.00000009	12.211	014	001
9160	0.00000009	12.213	014	001
9170	0.00000004	12.215	014	001
9180	0.00000006	12.217	014	001
9190	0.00000004	12.219	014	001
9200	0.00000004	12.221	014	001
9210	0.00000004	12.223	014	001
9220	0.00000004	12.225	014	001
